0.000000000000000000e+00,4.693574365900523127e+00
1.000000000000000000e+00,3.927724134487034391e+00
2.000000000000000000e+00,3.681953581414138199e+00
3.000000000000000000e+00,3.568942659370802239e+00
4.000000000000000000e+00,3.484891923757661214e+00
5.000000000000000000e+00,3.407181660555063996e+00
6.000000000000000000e+00,3.337267334656609297e+00
7.000000000000000000e+00,3.271658157839954839e+00
8.000000000000000000e+00,3.214246955302246800e+00
9.000000000000000000e+00,3.152309191513311681e+00
1.000000000000000000e+01,3.115727888307894489e+00
1.100000000000000000e+01,3.081922094942938894e+00
1.200000000000000000e+01,3.053593044942362500e+00
1.300000000000000000e+01,3.032796434582428979e+00
1.400000000000000000e+01,2.996810773713853848e+00
1.500000000000000000e+01,2.969844650104035200e+00
1.600000000000000000e+01,2.944816927942928153e+00
1.700000000000000000e+01,2.932896318342510078e+00
1.800000000000000000e+01,2.907337723199010515e+00
1.900000000000000000e+01,2.885904394102760229e+00
2.000000000000000000e+01,2.864788491826178340e+00
2.100000000000000000e+01,2.847201690798183193e+00
2.200000000000000000e+01,2.823274084773361725e+00
2.300000000000000000e+01,2.811385303225179655e+00
2.400000000000000000e+01,2.797690225104771056e+00
2.500000000000000000e+01,2.776950651356798083e+00
2.600000000000000000e+01,2.760214835309832360e+00
2.700000000000000000e+01,2.744541268541435652e+00
2.800000000000000000e+01,2.729388714300247987e+00
2.900000000000000000e+01,2.719377311475086323e+00
3.000000000000000000e+01,2.703937925611731075e+00
3.100000000000000000e+01,2.689637650702537908e+00
3.200000000000000000e+01,2.682965837577484969e+00
3.300000000000000000e+01,2.668821402044240898e+00
3.400000000000000000e+01,2.648467603326960074e+00
3.500000000000000000e+01,2.636244647762121751e+00
3.600000000000000000e+01,2.626913017698928599e+00
3.700000000000000000e+01,2.613715536741671563e+00
3.800000000000000000e+01,2.602385745740066536e+00
3.900000000000000000e+01,2.593018507594468947e+00
4.000000000000000000e+01,2.582110142375925399e+00
4.100000000000000000e+01,2.574863151301211239e+00
4.200000000000000000e+01,2.573247243120643901e+00
4.300000000000000000e+01,2.565536423083177198e+00
4.400000000000000000e+01,2.562157109894084961e+00
4.500000000000000000e+01,2.545752265049101570e+00
