0.000000000000000000e+00,5.888123003514142417e-02
1.000000000000000000e+00,4.710791144182490536e-02
2.000000000000000000e+00,4.062892214479248143e-02
3.000000000000000000e+00,3.643207930350838425e-02
4.000000000000000000e+00,3.327174765233531506e-02
5.000000000000000000e+00,3.209556719484347315e-02
6.000000000000000000e+00,3.156078177931723877e-02
7.000000000000000000e+00,3.085260526579676824e-02
8.000000000000000000e+00,2.944996423436866545e-02
9.000000000000000000e+00,2.809505316752819448e-02
1.000000000000000000e+01,2.715267869700107445e-02
1.100000000000000000e+01,2.635127344234003410e-02
1.200000000000000000e+01,2.518783439348119477e-02
1.300000000000000000e+01,2.472496386395893128e-02
1.400000000000000000e+01,2.437930047627265631e-02
1.500000000000000000e+01,2.384837934836919054e-02
1.600000000000000000e+01,2.319474104745271326e-02
1.700000000000000000e+01,2.228269897408954869e-02
1.800000000000000000e+01,2.138838458496929162e-02
1.900000000000000000e+01,2.074699854345990122e-02
2.000000000000000000e+01,2.030374298731160015e-02
2.100000000000000000e+01,1.976502412946531256e-02
2.200000000000000000e+01,1.951220601153682427e-02
2.300000000000000000e+01,1.825666794976390020e-02
2.400000000000000000e+01,1.840742934720507318e-02
2.500000000000000000e+01,1.767263116425445840e-02
2.600000000000000000e+01,1.698600067380346898e-02
2.700000000000000000e+01,1.672781390376509164e-02
2.800000000000000000e+01,1.687059028762529639e-02
2.900000000000000000e+01,1.905962343334072565e-02
3.000000000000000000e+01,1.613510491195022448e-02
3.100000000000000000e+01,1.634509256627390480e-02
3.200000000000000000e+01,1.586557665586541335e-02
3.300000000000000000e+01,1.535232335778578122e-02
3.400000000000000000e+01,1.515071979719938983e-02
3.500000000000000000e+01,1.632053336191364307e-02
3.600000000000000000e+01,1.478132296168043272e-02
3.700000000000000000e+01,1.466943448822416625e-02
3.800000000000000000e+01,1.487140763514485133e-02
3.900000000000000000e+01,1.480258035871647934e-02
4.000000000000000000e+01,1.421456235800569110e-02
4.100000000000000000e+01,1.424262032388317993e-02
4.200000000000000000e+01,1.462379015470986060e-02
4.300000000000000000e+01,1.418905327879787029e-02
4.400000000000000000e+01,1.390074907348841197e-02
4.500000000000000000e+01,1.330800270061758411e-02
4.600000000000000000e+01,1.358150203588208774e-02
4.700000000000000000e+01,1.407267124237923661e-02
4.800000000000000000e+01,1.318857100587078439e-02
4.900000000000000000e+01,1.351265089270061587e-02
5.000000000000000000e+01,1.386806722827166848e-02
5.100000000000000000e+01,1.297610767482007890e-02
5.200000000000000000e+01,1.303810010976926177e-02
5.300000000000000000e+01,1.329294204472406156e-02
5.400000000000000000e+01,1.283333362219556996e-02
5.500000000000000000e+01,1.229239554439164051e-02
5.600000000000000000e+01,1.247031569519524603e-02
5.700000000000000000e+01,1.241354058410989308e-02
5.800000000000000000e+01,1.220747065588508561e-02
5.900000000000000000e+01,1.244877668730466451e-02
6.000000000000000000e+01,1.207473202454809394e-02
6.100000000000000000e+01,1.170300188638038683e-02
6.200000000000000000e+01,1.187105859283196091e-02
6.300000000000000000e+01,1.377914500685075219e-02
6.400000000000000000e+01,1.224968597124084790e-02
6.500000000000000000e+01,1.163748371984037709e-02
6.600000000000000000e+01,1.174762226000864232e-02
6.700000000000000000e+01,1.166175169055082284e-02
6.800000000000000000e+01,1.151184155825801109e-02
6.900000000000000000e+01,1.396803859061965594e-02
7.000000000000000000e+01,1.132143985660350773e-02
7.100000000000000000e+01,1.160042232877396898e-02
7.200000000000000000e+01,1.138716235095195775e-02
7.300000000000000000e+01,1.672352544129061466e-02
7.400000000000000000e+01,1.123637419011365955e-02
7.500000000000000000e+01,1.122066037865229737e-02
7.600000000000000000e+01,1.266702539211267235e-02
7.700000000000000000e+01,1.246841813603982198e-02
7.800000000000000000e+01,1.079882465391573260e-02
7.900000000000000000e+01,1.234221828242482340e-02
8.000000000000000000e+01,1.086976711119644334e-02
8.100000000000000000e+01,1.087301372761459266e-02
8.200000000000000000e+01,1.037927346012451624e-02
8.300000000000000000e+01,1.027612273406833254e-02
8.400000000000000000e+01,1.022863112257369617e-02
8.500000000000000000e+01,1.040236492752023845e-02
8.600000000000000000e+01,1.036553804515804797e-02
8.700000000000000000e+01,1.202741274833818777e-02
8.800000000000000000e+01,1.306260723571545795e-02
8.900000000000000000e+01,1.123923240696389839e-02
9.000000000000000000e+01,1.015198997469391948e-02
9.100000000000000000e+01,9.835236979950043659e-03
9.200000000000000000e+01,9.649005135382202406e-03
9.300000000000000000e+01,9.759705882328110343e-03
9.400000000000000000e+01,9.635469431878842389e-03
9.500000000000000000e+01,9.625811419901424137e-03
9.600000000000000000e+01,1.083203723366908330e-02
9.700000000000000000e+01,1.237238542440091335e-02
9.800000000000000000e+01,1.054644097985701912e-02
9.900000000000000000e+01,9.409392382646887196e-03
1.000000000000000000e+02,9.526039142034722559e-03
1.010000000000000000e+02,9.115880252642106704e-03
1.020000000000000000e+02,9.114869054473674972e-03
1.030000000000000000e+02,9.357051520720334817e-03
1.040000000000000000e+02,9.129439559326300163e-03
1.050000000000000000e+02,1.292515198188616890e-02
1.060000000000000000e+02,1.079487475532525664e-02
1.070000000000000000e+02,9.086315107293354079e-03
1.080000000000000000e+02,8.814412059762487262e-03
1.090000000000000000e+02,8.768355645592796482e-03
1.100000000000000000e+02,8.764290529028963966e-03
1.110000000000000000e+02,8.718978369321464528e-03
1.120000000000000000e+02,8.723349527286577282e-03
1.130000000000000000e+02,1.420658096002862941e-02
1.140000000000000000e+02,1.220870187320114569e-02
1.150000000000000000e+02,9.398616561370184974e-03
1.160000000000000000e+02,8.614447615502118794e-03
1.170000000000000000e+02,8.490619926863294045e-03
