0.000000000000000000e+00,4.740380953442223877e+00
1.000000000000000000e+00,4.051946499736097884e+00
2.000000000000000000e+00,3.739104599541047236e+00
3.000000000000000000e+00,3.615417588562690465e+00
4.000000000000000000e+00,3.532626577073591179e+00
5.000000000000000000e+00,3.469724195647444720e+00
6.000000000000000000e+00,3.423014423844627174e+00
7.000000000000000000e+00,3.388012892474230764e+00
8.000000000000000000e+00,3.359556771339393677e+00
9.000000000000000000e+00,3.335977689878973695e+00
1.000000000000000000e+01,3.314539165571299684e+00
1.100000000000000000e+01,3.282560825082784017e+00
1.200000000000000000e+01,3.254214044959213403e+00
1.300000000000000000e+01,3.228709933301396440e+00
1.400000000000000000e+01,3.226385032414504028e+00
1.500000000000000000e+01,3.216908109324745801e+00
1.600000000000000000e+01,3.199736450116089426e+00
1.700000000000000000e+01,3.187806606318149161e+00
1.800000000000000000e+01,3.175471173535985958e+00
1.900000000000000000e+01,3.165881866940729594e+00
2.000000000000000000e+01,3.164104507526752652e+00
2.100000000000000000e+01,3.164875251345716567e+00
2.200000000000000000e+01,3.157977944520856450e+00
2.300000000000000000e+01,3.150487304397453059e+00
2.400000000000000000e+01,3.137835800467849712e+00
2.500000000000000000e+01,3.128509016624742678e+00
2.600000000000000000e+01,3.112971649143426500e+00
2.700000000000000000e+01,3.108764225120998592e+00
2.800000000000000000e+01,3.091590577343673374e+00
2.900000000000000000e+01,3.083503986908118666e+00
3.000000000000000000e+01,3.073479447443166812e+00
3.100000000000000000e+01,3.064540021493468824e+00
3.200000000000000000e+01,3.057478295328063922e+00
3.300000000000000000e+01,3.050262883004820402e+00
3.400000000000000000e+01,3.043652342091119234e+00
3.500000000000000000e+01,3.038454667025616729e+00
3.600000000000000000e+01,3.033411136848694234e+00
3.700000000000000000e+01,3.027424679165835020e+00
3.800000000000000000e+01,3.019912905912633949e+00
3.900000000000000000e+01,3.014525081930925943e+00
4.000000000000000000e+01,3.009700227762618141e+00
4.100000000000000000e+01,3.005582732386836042e+00
4.200000000000000000e+01,3.002506542538118772e+00
4.300000000000000000e+01,3.001250123667925429e+00
4.400000000000000000e+01,2.999332729955440424e+00
4.500000000000000000e+01,2.996681453386449423e+00
4.600000000000000000e+01,2.988612302512321683e+00
4.700000000000000000e+01,2.987001693758142729e+00
4.800000000000000000e+01,2.984196253266589327e+00
4.900000000000000000e+01,2.975385844097801158e+00
5.000000000000000000e+01,2.968093329743640929e+00
5.100000000000000000e+01,2.963579009434787359e+00
5.200000000000000000e+01,2.958672016009493255e+00
5.300000000000000000e+01,2.951093168285990664e+00
5.400000000000000000e+01,2.944438914561041898e+00
5.500000000000000000e+01,2.940567952893839099e+00
5.600000000000000000e+01,2.936360740207298203e+00
5.700000000000000000e+01,2.932098791561155604e+00
5.800000000000000000e+01,2.932152819632645180e+00
5.900000000000000000e+01,2.925711399748130770e+00
6.000000000000000000e+01,2.919116992781707776e+00
6.100000000000000000e+01,2.915414312677411690e+00
6.200000000000000000e+01,2.919435975431417418e+00
6.300000000000000000e+01,2.911190459832313948e+00
6.400000000000000000e+01,2.908540731454996919e+00
6.500000000000000000e+01,2.902366995644300118e+00
6.600000000000000000e+01,2.894567276508559495e+00
6.700000000000000000e+01,2.883884839128743938e+00
6.800000000000000000e+01,2.879561618710851256e+00
6.900000000000000000e+01,2.874380978460707503e+00
7.000000000000000000e+01,2.867681828800033639e+00
7.100000000000000000e+01,2.857530277463248947e+00
7.200000000000000000e+01,2.852012932484796259e+00
7.300000000000000000e+01,2.844456345003637310e+00
7.400000000000000000e+01,2.835165491370120971e+00
7.500000000000000000e+01,2.830381492150542577e+00
7.600000000000000000e+01,2.825918139625865244e+00
7.700000000000000000e+01,2.820342102985194721e+00
7.800000000000000000e+01,2.816771583853626471e+00
7.900000000000000000e+01,2.810406798845313858e+00
8.000000000000000000e+01,2.806588876649112052e+00
8.100000000000000000e+01,2.802209736165207854e+00
8.200000000000000000e+01,2.796875650407699254e+00
8.300000000000000000e+01,2.792401936393342776e+00
8.400000000000000000e+01,2.784872184744857204e+00
8.500000000000000000e+01,2.781957531957141239e+00
8.600000000000000000e+01,2.772831744049912839e+00
8.700000000000000000e+01,2.761559727835609213e+00
8.800000000000000000e+01,2.753569615674558158e+00
8.900000000000000000e+01,2.743187883258695781e+00
9.000000000000000000e+01,2.730237836411414598e+00
9.100000000000000000e+01,2.717094322173186693e+00
9.200000000000000000e+01,2.711191457888326273e+00
9.300000000000000000e+01,2.705368948212628855e+00
9.400000000000000000e+01,2.693189209511010596e+00
9.500000000000000000e+01,2.682371367752919067e+00
9.600000000000000000e+01,2.669706322542451993e+00
9.700000000000000000e+01,2.645704578170831933e+00
9.800000000000000000e+01,2.628808998751424042e+00
9.900000000000000000e+01,2.613070771305412876e+00
1.000000000000000000e+02,2.601152347007102072e+00
1.010000000000000000e+02,2.588383540390497117e+00
1.020000000000000000e+02,2.573164468788662784e+00
1.030000000000000000e+02,2.559100250140191601e+00
1.040000000000000000e+02,2.547063382822662536e+00
1.050000000000000000e+02,2.535932868254287431e+00
1.060000000000000000e+02,2.526823604851079708e+00
1.070000000000000000e+02,2.517890189775255472e+00
1.080000000000000000e+02,2.506187480713243154e+00
1.090000000000000000e+02,2.496195672116610531e+00
1.100000000000000000e+02,2.484999321751560686e+00
1.110000000000000000e+02,2.471461075483502245e+00
1.120000000000000000e+02,2.460656732939127789e+00
1.130000000000000000e+02,2.451579446396274786e+00
1.140000000000000000e+02,2.441448167312792794e+00
1.150000000000000000e+02,2.426572705904189942e+00
1.160000000000000000e+02,2.415473991506464468e+00
1.170000000000000000e+02,2.403059470575120926e+00
1.180000000000000000e+02,2.396517227643419901e+00
1.190000000000000000e+02,2.386404277533651364e+00
1.200000000000000000e+02,2.380475153014041556e+00
1.210000000000000000e+02,2.372664822700231824e+00
1.220000000000000000e+02,2.364399101063965780e+00
1.230000000000000000e+02,2.356006372081040912e+00
1.240000000000000000e+02,2.351334913731162768e+00
1.250000000000000000e+02,2.343706280961943555e+00
1.260000000000000000e+02,2.335803265605837176e+00
1.270000000000000000e+02,2.331219150822040564e+00
1.280000000000000000e+02,2.324874121282067385e+00
1.290000000000000000e+02,2.321607406425312714e+00
1.300000000000000000e+02,2.315226503138227532e+00
1.310000000000000000e+02,2.314023554714175201e+00
1.320000000000000000e+02,2.308105032576114546e+00
1.330000000000000000e+02,2.303012453732780074e+00
1.340000000000000000e+02,2.304207561707385832e+00
1.350000000000000000e+02,2.295122151733217208e+00
1.360000000000000000e+02,2.295400035528095462e+00
1.370000000000000000e+02,2.289898446012770705e+00
1.380000000000000000e+02,2.287858626299544174e+00
1.390000000000000000e+02,2.277127789804007651e+00
1.400000000000000000e+02,2.270556380029077559e+00
1.410000000000000000e+02,2.271763933055372497e+00
1.420000000000000000e+02,2.267918624521704007e+00
1.430000000000000000e+02,2.260122038642561559e+00
1.440000000000000000e+02,2.257893389340876134e+00
1.450000000000000000e+02,2.251338275779675158e+00
1.460000000000000000e+02,2.245170914259391637e+00
1.470000000000000000e+02,2.241106043936417436e+00
1.480000000000000000e+02,2.233386844003983907e+00
1.490000000000000000e+02,2.232607808066182198e+00
1.500000000000000000e+02,2.225630674561271505e+00
1.510000000000000000e+02,2.217126687525194040e+00
1.520000000000000000e+02,2.215277508436069187e+00
1.530000000000000000e+02,2.219997551664743884e+00
1.540000000000000000e+02,2.207781109385983154e+00
1.550000000000000000e+02,2.204908718866984696e+00
1.560000000000000000e+02,2.203687281865609471e+00
1.570000000000000000e+02,2.196185449630875919e+00
1.580000000000000000e+02,2.198261312565064962e+00
1.590000000000000000e+02,2.186758286788285766e+00
1.600000000000000000e+02,2.185598840381315799e+00
1.610000000000000000e+02,2.178857447526355351e+00
1.620000000000000000e+02,2.182965003745380272e+00
1.630000000000000000e+02,2.195175327593299475e+00
1.640000000000000000e+02,2.183260018860047946e+00
1.650000000000000000e+02,2.176653317538816967e+00
1.660000000000000000e+02,2.170422181968665765e+00
1.670000000000000000e+02,2.162876819084044389e+00
1.680000000000000000e+02,2.168556954703365847e+00
1.690000000000000000e+02,2.164209078750055415e+00
1.700000000000000000e+02,2.165495107719070056e+00
1.710000000000000000e+02,2.149674414296648628e+00
1.720000000000000000e+02,2.150765843273945599e+00
1.730000000000000000e+02,2.148678733612404024e+00
1.740000000000000000e+02,2.153994407891608009e+00
1.750000000000000000e+02,2.148772174784177036e+00
1.760000000000000000e+02,2.150760593481892968e+00
1.770000000000000000e+02,2.155600911915639184e+00
1.780000000000000000e+02,2.164652203931614061e+00
1.790000000000000000e+02,2.136390183199718962e+00
1.800000000000000000e+02,2.127591794421883176e+00
1.810000000000000000e+02,2.153914277237200636e+00
1.820000000000000000e+02,2.130807361866008165e+00
1.830000000000000000e+02,2.137820473114848241e+00
1.840000000000000000e+02,2.117763715684142678e+00
1.850000000000000000e+02,2.142455136222634060e+00
1.860000000000000000e+02,2.118289271882047409e+00
1.870000000000000000e+02,2.104555385574076176e+00
1.880000000000000000e+02,2.111815444816308673e+00
1.890000000000000000e+02,2.106647028891918794e+00
1.900000000000000000e+02,2.167576797309236358e+00
1.910000000000000000e+02,2.099555575432291210e+00
1.920000000000000000e+02,2.117417016547590070e+00
1.930000000000000000e+02,2.100945558909266264e+00
1.940000000000000000e+02,2.097803465385786659e+00
1.950000000000000000e+02,2.098176834585297801e+00
1.960000000000000000e+02,2.108367809975142393e+00
1.970000000000000000e+02,2.100447672510278085e+00
1.980000000000000000e+02,2.108489046602556094e+00
1.990000000000000000e+02,2.117532738027127159e+00
2.000000000000000000e+02,2.109095971326468533e+00
2.010000000000000000e+02,2.101500925182778534e+00
2.020000000000000000e+02,2.069209409400579958e+00
2.030000000000000000e+02,2.070966787916999952e+00
2.040000000000000000e+02,2.221278054104486088e+00
2.050000000000000000e+02,2.070900269897434587e+00
2.060000000000000000e+02,2.061775562644680093e+00
2.070000000000000000e+02,2.064645613930941703e+00
2.080000000000000000e+02,2.092760852643229974e+00
2.090000000000000000e+02,2.075479239957402466e+00
2.100000000000000000e+02,2.068080594154196650e+00
2.110000000000000000e+02,2.054009652588869361e+00
2.120000000000000000e+02,2.054195576772647858e+00
2.130000000000000000e+02,2.065484705715436853e+00
2.140000000000000000e+02,2.055572023081000843e+00
2.150000000000000000e+02,2.066987192019453801e+00
2.160000000000000000e+02,2.070736676686704136e+00
2.170000000000000000e+02,2.076646910577616634e+00
2.180000000000000000e+02,2.066483880586687416e+00
2.190000000000000000e+02,2.055898363151889008e+00
2.200000000000000000e+02,2.050237088592785639e+00
2.210000000000000000e+02,2.041229118064249448e+00
2.220000000000000000e+02,2.037173687238791775e+00
2.230000000000000000e+02,2.021942738713567778e+00
2.240000000000000000e+02,2.020811198056327473e+00
2.250000000000000000e+02,2.056410181226904665e+00
2.260000000000000000e+02,2.044916308718501163e+00
2.270000000000000000e+02,2.022440857955157600e+00
2.280000000000000000e+02,2.019445040476837150e+00
2.290000000000000000e+02,2.013520758716822900e+00
2.300000000000000000e+02,2.020436924670309331e+00
2.310000000000000000e+02,2.047223763672830099e+00
2.320000000000000000e+02,2.019137716376713687e+00
2.330000000000000000e+02,2.011318390980643578e+00
2.340000000000000000e+02,2.031681701948592433e+00
2.350000000000000000e+02,2.000954985058515323e+00
2.360000000000000000e+02,2.008628532546630652e+00
2.370000000000000000e+02,2.019941573298640325e+00
2.380000000000000000e+02,2.002520089722563679e+00
2.390000000000000000e+02,2.005523120745123844e+00
2.400000000000000000e+02,2.000173178883624114e+00
2.410000000000000000e+02,1.985037904522190422e+00
2.420000000000000000e+02,1.992981060384946934e+00
2.430000000000000000e+02,1.992966829811922969e+00
2.440000000000000000e+02,2.011750690585912160e+00
2.450000000000000000e+02,1.979248877584383948e+00
2.460000000000000000e+02,1.982387746545499541e+00
2.470000000000000000e+02,2.003239579350581945e+00
2.480000000000000000e+02,2.038058400999557040e+00
2.490000000000000000e+02,1.983284234854443051e+00
2.500000000000000000e+02,1.975587992366369061e+00
2.510000000000000000e+02,2.058482502776315393e+00
2.520000000000000000e+02,1.975303787902742636e+00
2.530000000000000000e+02,1.972841027891384602e+00
2.540000000000000000e+02,1.968280411408178221e+00
2.550000000000000000e+02,1.969059564632624326e+00
