0.000000000000000000e+00,6.472844946501414565e-02
1.000000000000000000e+00,5.158066390200508750e-02
2.000000000000000000e+00,4.389482704615577102e-02
3.000000000000000000e+00,4.027739029453290126e-02
4.000000000000000000e+00,3.714300270813535726e-02
5.000000000000000000e+00,3.484175380709182007e-02
6.000000000000000000e+00,3.320224069817273582e-02
7.000000000000000000e+00,3.200584400034974658e-02
8.000000000000000000e+00,3.049148136390280456e-02
9.000000000000000000e+00,2.954069676179896936e-02
1.000000000000000000e+01,2.876562739732491450e-02
1.100000000000000000e+01,2.757213039388080669e-02
1.200000000000000000e+01,2.664743277344998676e-02
1.300000000000000000e+01,2.603216576594161516e-02
1.400000000000000000e+01,2.557549512611768938e-02
1.500000000000000000e+01,2.503593304444145032e-02
1.600000000000000000e+01,2.475136820348685512e-02
1.700000000000000000e+01,2.437918985231236554e-02
1.800000000000000000e+01,2.394629545643788340e-02
1.900000000000000000e+01,2.333970905339107990e-02
2.000000000000000000e+01,2.276608654468417064e-02
2.100000000000000000e+01,2.264665210028675088e-02
2.200000000000000000e+01,2.228034769033558279e-02
2.300000000000000000e+01,2.176477715506656280e-02
2.400000000000000000e+01,2.143319723598489240e-02
2.500000000000000000e+01,2.128856063028988777e-02
2.600000000000000000e+01,2.110071486636895879e-02
2.700000000000000000e+01,2.049332609179526157e-02
2.800000000000000000e+01,2.020265291194615898e-02
2.900000000000000000e+01,2.017242207574930501e-02
3.000000000000000000e+01,1.951840171341358982e-02
3.100000000000000000e+01,1.955070530151231667e-02
3.200000000000000000e+01,1.914885538906891879e-02
3.300000000000000000e+01,1.913118513885574482e-02
3.400000000000000000e+01,1.867754649043856796e-02
3.500000000000000000e+01,1.852317295981134246e-02
3.600000000000000000e+01,1.805828764137976453e-02
3.700000000000000000e+01,1.808612432667461301e-02
3.800000000000000000e+01,1.773579190106428297e-02
3.900000000000000000e+01,1.766144094262429506e-02
4.000000000000000000e+01,1.753691120638119216e-02
4.100000000000000000e+01,1.703378264195587466e-02
4.200000000000000000e+01,1.679125525914286488e-02
4.300000000000000000e+01,1.654888410501703308e-02
4.400000000000000000e+01,1.651526659833376168e-02
4.500000000000000000e+01,1.636261999647549426e-02
4.600000000000000000e+01,1.665550620337879692e-02
4.700000000000000000e+01,1.616826944034846850e-02
4.800000000000000000e+01,1.797559669254573250e-02
4.900000000000000000e+01,1.602524838851950365e-02
5.000000000000000000e+01,1.611854481053386773e-02
5.100000000000000000e+01,1.576883325685692408e-02
5.200000000000000000e+01,1.539195911294725938e-02
5.300000000000000000e+01,1.534089506268091450e-02
5.400000000000000000e+01,1.514653311383401882e-02
5.500000000000000000e+01,1.510416597434302913e-02
5.600000000000000000e+01,1.501518360259343661e-02
5.700000000000000000e+01,1.467624856650091153e-02
5.800000000000000000e+01,1.499556815294691807e-02
5.900000000000000000e+01,1.611144401282853592e-02
6.000000000000000000e+01,1.478009057406115545e-02
6.100000000000000000e+01,1.529480279444205698e-02
6.200000000000000000e+01,1.553141900128045087e-02
6.300000000000000000e+01,1.456099907238947791e-02
6.400000000000000000e+01,1.476476984881958977e-02
6.500000000000000000e+01,1.428303279570078757e-02
6.600000000000000000e+01,1.426296770246680660e-02
6.700000000000000000e+01,1.426095519088551276e-02
6.800000000000000000e+01,1.442542941261994519e-02
6.900000000000000000e+01,1.427735022136093421e-02
7.000000000000000000e+01,1.426988845714753824e-02
7.100000000000000000e+01,1.403228751582794899e-02
7.200000000000000000e+01,1.426220085620456129e-02
7.300000000000000000e+01,1.417091760032410455e-02
7.400000000000000000e+01,1.449508033187285085e-02
7.500000000000000000e+01,1.439261297560268452e-02
7.600000000000000000e+01,1.368469438499046731e-02
7.700000000000000000e+01,1.391533760129286083e-02
7.800000000000000000e+01,1.346274657155472655e-02
7.900000000000000000e+01,1.325647122108469453e-02
8.000000000000000000e+01,1.319282510850974290e-02
8.100000000000000000e+01,1.368983860386031176e-02
8.200000000000000000e+01,1.329429212751840825e-02
