0.000000000000000000e+00,4.639559927290729746e+00
1.000000000000000000e+00,3.980764631503958206e+00
2.000000000000000000e+00,3.678368180791793396e+00
3.000000000000000000e+00,3.529557700493579198e+00
4.000000000000000000e+00,3.407309137494154871e+00
5.000000000000000000e+00,3.301642767458397909e+00
6.000000000000000000e+00,3.212793166739967177e+00
7.000000000000000000e+00,3.139440669663856376e+00
8.000000000000000000e+00,3.080409761647521893e+00
9.000000000000000000e+00,3.027680105762580176e+00
1.000000000000000000e+01,2.978635609836062681e+00
1.100000000000000000e+01,2.925706187607298059e+00
1.200000000000000000e+01,2.876807107976161237e+00
1.300000000000000000e+01,2.836581081674996785e+00
1.400000000000000000e+01,2.804276341862157018e+00
1.500000000000000000e+01,2.782537726949006807e+00
1.600000000000000000e+01,2.750580158801148478e+00
1.700000000000000000e+01,2.735414869591527687e+00
1.800000000000000000e+01,2.701993863622097702e+00
1.900000000000000000e+01,2.669968871624927242e+00
2.000000000000000000e+01,2.648799519909313283e+00
2.100000000000000000e+01,2.623325352506696628e+00
2.200000000000000000e+01,2.608568993635346445e+00
2.300000000000000000e+01,2.585898730663225287e+00
2.400000000000000000e+01,2.556888818286994436e+00
2.500000000000000000e+01,2.536923870484850241e+00
2.600000000000000000e+01,2.499961098888216604e+00
2.700000000000000000e+01,2.486119710951882222e+00
2.800000000000000000e+01,2.464402138994635116e+00
2.900000000000000000e+01,2.449818644534604406e+00
3.000000000000000000e+01,2.434889975039176591e+00
3.100000000000000000e+01,2.420815761958194479e+00
3.200000000000000000e+01,2.411017870413007191e+00
3.300000000000000000e+01,2.404253468144259553e+00
3.400000000000000000e+01,2.368236205384780746e+00
3.500000000000000000e+01,2.363000962881840916e+00
3.600000000000000000e+01,2.334082768245293593e+00
3.700000000000000000e+01,2.315723022442422341e+00
3.800000000000000000e+01,2.314700341196962441e+00
3.900000000000000000e+01,2.279098060496024036e+00
4.000000000000000000e+01,2.272860893807894023e+00
4.100000000000000000e+01,2.255424106097485115e+00
4.200000000000000000e+01,2.249179489108201313e+00
4.300000000000000000e+01,2.219333008788218375e+00
4.400000000000000000e+01,2.256745696827645364e+00
4.500000000000000000e+01,2.240711414276873814e+00
4.600000000000000000e+01,2.213879691760924473e+00
4.700000000000000000e+01,2.196245626699854459e+00
4.800000000000000000e+01,2.207269030450097258e+00
4.900000000000000000e+01,2.171665499487842155e+00
5.000000000000000000e+01,2.164890562257510975e+00
5.100000000000000000e+01,2.157103904586890053e+00
5.200000000000000000e+01,2.189800066847543913e+00
5.300000000000000000e+01,2.161756076708972074e+00
5.400000000000000000e+01,2.142888851572471776e+00
5.500000000000000000e+01,2.106074020278337233e+00
5.600000000000000000e+01,2.116668969684564861e+00
5.700000000000000000e+01,2.089498519742490235e+00
5.800000000000000000e+01,2.119585257787758081e+00
5.900000000000000000e+01,2.073368850505491690e+00
6.000000000000000000e+01,2.111882345093993862e+00
6.100000000000000000e+01,2.056885971873824825e+00
6.200000000000000000e+01,2.060198744018796546e+00
6.300000000000000000e+01,2.129327139532264823e+00
6.400000000000000000e+01,2.038000328664679284e+00
6.500000000000000000e+01,2.024068043540864004e+00
6.600000000000000000e+01,2.126572693485320631e+00
6.700000000000000000e+01,2.015509595944735555e+00
6.800000000000000000e+01,2.117377348750494992e+00
6.900000000000000000e+01,2.005669908853165317e+00
7.000000000000000000e+01,1.997187345655185409e+00
7.100000000000000000e+01,1.988039248599859699e+00
7.200000000000000000e+01,2.035430927164744830e+00
7.300000000000000000e+01,1.994709907557445705e+00
7.400000000000000000e+01,1.991688564859259714e+00
7.500000000000000000e+01,1.982371472795236178e+00
7.600000000000000000e+01,1.964762910517100725e+00
7.700000000000000000e+01,1.964021494592116390e+00
7.800000000000000000e+01,1.961571022087174709e+00
7.900000000000000000e+01,1.993523691624430105e+00
8.000000000000000000e+01,1.945160980942415518e+00
8.100000000000000000e+01,2.012241026670604338e+00
8.200000000000000000e+01,1.953385059672416046e+00
8.300000000000000000e+01,1.943482554730226575e+00
8.400000000000000000e+01,1.922831867529297467e+00
8.500000000000000000e+01,1.940297864930654370e+00
8.600000000000000000e+01,1.925458497414559211e+00
8.700000000000000000e+01,1.936344013592718794e+00
8.800000000000000000e+01,1.959963085653538828e+00
8.900000000000000000e+01,1.946427762954107576e+00
9.000000000000000000e+01,1.931553514679896777e+00
9.100000000000000000e+01,1.928934488442090700e+00
9.200000000000000000e+01,1.936487894887638062e+00
9.300000000000000000e+01,1.944751719857722660e+00
9.400000000000000000e+01,1.991495496733538539e+00
9.500000000000000000e+01,1.911877154512517496e+00
9.600000000000000000e+01,1.926585537656328340e+00
9.700000000000000000e+01,1.900311851348189141e+00
9.800000000000000000e+01,1.986903417773125291e+00
9.900000000000000000e+01,1.895096669927312627e+00
1.000000000000000000e+02,1.955704966306175407e+00
1.010000000000000000e+02,2.055161282433456194e+00
1.020000000000000000e+02,1.905243561999622415e+00
1.030000000000000000e+02,1.928902844206366263e+00
1.040000000000000000e+02,1.891489811416348532e+00
1.050000000000000000e+02,1.888173211836917442e+00
1.060000000000000000e+02,1.880696894860450330e+00
1.070000000000000000e+02,1.908997464273848310e+00
1.080000000000000000e+02,1.853657870799708451e+00
1.090000000000000000e+02,1.837971154054820255e+00
1.100000000000000000e+02,1.863092024477098096e+00
1.110000000000000000e+02,1.865521652728481028e+00
1.120000000000000000e+02,1.857510927306618376e+00
1.130000000000000000e+02,1.866850415892566506e+00
1.140000000000000000e+02,1.860097239963032223e+00
1.150000000000000000e+02,1.826595847739055811e+00
1.160000000000000000e+02,1.892201442385133436e+00
1.170000000000000000e+02,1.804852779402178697e+00
1.180000000000000000e+02,1.816755384600889922e+00
1.190000000000000000e+02,1.839148421864065464e+00
1.200000000000000000e+02,1.764665864417347407e+00
1.210000000000000000e+02,1.822039285783258578e+00
1.220000000000000000e+02,1.778438396396334831e+00
1.230000000000000000e+02,1.801691148825207867e+00
1.240000000000000000e+02,1.765135827170539073e+00
1.250000000000000000e+02,1.761908726983406615e+00
1.260000000000000000e+02,1.762215292963927649e+00
1.270000000000000000e+02,1.749411826315049767e+00
1.280000000000000000e+02,1.757502123704714814e+00
1.290000000000000000e+02,1.770568262113972002e+00
1.300000000000000000e+02,1.726861706543104447e+00
1.310000000000000000e+02,1.747139454939147019e+00
1.320000000000000000e+02,1.733983378491022131e+00
1.330000000000000000e+02,1.735978689120950547e+00
1.340000000000000000e+02,1.718299025381158973e+00
1.350000000000000000e+02,1.812707501550915534e+00
1.360000000000000000e+02,1.708609019669165230e+00
1.370000000000000000e+02,2.370913855770546252e+00
1.380000000000000000e+02,1.752976102735484876e+00
1.390000000000000000e+02,1.782257803950017427e+00
1.400000000000000000e+02,1.763764056531453850e+00
1.410000000000000000e+02,1.701749477722111825e+00
1.420000000000000000e+02,1.701872911688608880e+00
1.430000000000000000e+02,1.713672447736411586e+00
1.440000000000000000e+02,1.703144094829821320e+00
1.450000000000000000e+02,1.694971512661309854e+00
1.460000000000000000e+02,1.750314609325033466e+00
1.470000000000000000e+02,1.699642476611498143e+00
1.480000000000000000e+02,1.670248473397280442e+00
1.490000000000000000e+02,1.813385201716148920e+00
1.500000000000000000e+02,1.677419831138901252e+00
1.510000000000000000e+02,1.668700444087351409e+00
1.520000000000000000e+02,1.748816289601400564e+00
1.530000000000000000e+02,1.787983486123697174e+00
1.540000000000000000e+02,1.740138173248209741e+00
