0.000000000000000000e+00,4.460365524851647834e+00
1.000000000000000000e+00,3.598422480577998961e+00
2.000000000000000000e+00,3.251351170639906307e+00
3.000000000000000000e+00,3.031988274670657013e+00
4.000000000000000000e+00,2.856518992566008830e+00
5.000000000000000000e+00,2.750611452578238136e+00
6.000000000000000000e+00,2.672852787022872434e+00
7.000000000000000000e+00,2.607321143427648646e+00
8.000000000000000000e+00,2.548814005415223960e+00
9.000000000000000000e+00,2.508092087183052765e+00
1.000000000000000000e+01,2.471754616746079325e+00
1.100000000000000000e+01,2.434713459038686967e+00
1.200000000000000000e+01,2.401606246466144956e+00
1.300000000000000000e+01,2.361547918042922856e+00
1.400000000000000000e+01,2.316555267630873161e+00
1.500000000000000000e+01,2.280315703472612920e+00
1.600000000000000000e+01,2.252538005238280849e+00
1.700000000000000000e+01,2.215688872739018933e+00
1.800000000000000000e+01,2.179679142611234521e+00
1.900000000000000000e+01,2.145251895281964138e+00
2.000000000000000000e+01,2.119000231707564907e+00
2.100000000000000000e+01,2.100758895787484981e+00
2.200000000000000000e+01,2.076922895631221788e+00
2.300000000000000000e+01,2.057906787656843317e+00
2.400000000000000000e+01,2.037722725023678461e+00
2.500000000000000000e+01,2.015426360933171512e+00
2.600000000000000000e+01,1.989745534835608787e+00
2.700000000000000000e+01,1.975483455404820843e+00
2.800000000000000000e+01,1.958308417949626401e+00
2.900000000000000000e+01,1.940876401013787111e+00
3.000000000000000000e+01,1.928548744117679847e+00
3.100000000000000000e+01,1.914559513481311370e+00
3.200000000000000000e+01,1.906924968139666277e+00
3.300000000000000000e+01,1.905753978325299913e+00
3.400000000000000000e+01,1.877000102177106555e+00
3.500000000000000000e+01,1.880482775359504144e+00
3.600000000000000000e+01,1.851258084760996292e+00
3.700000000000000000e+01,1.830800329150048755e+00
3.800000000000000000e+01,1.833795135461702808e+00
3.900000000000000000e+01,1.813046364458662296e+00
4.000000000000000000e+01,1.773075820217724363e+00
4.100000000000000000e+01,1.766066039021013889e+00
4.200000000000000000e+01,1.792609739190913487e+00
4.300000000000000000e+01,1.762389875069448664e+00
4.400000000000000000e+01,1.734699672180849639e+00
4.500000000000000000e+01,1.687534863925778561e+00
4.600000000000000000e+01,1.694684941275468537e+00
4.700000000000000000e+01,1.717508011912375787e+00
4.800000000000000000e+01,1.663969771622709537e+00
4.900000000000000000e+01,1.613603584437794281e+00
5.000000000000000000e+01,1.746150353213695272e+00
5.100000000000000000e+01,1.629817285853866649e+00
5.200000000000000000e+01,1.694682982789895709e+00
5.300000000000000000e+01,1.604467204636013999e+00
5.400000000000000000e+01,1.591547960182019494e+00
5.500000000000000000e+01,1.603917670282312802e+00
5.600000000000000000e+01,1.605455700992245438e+00
5.700000000000000000e+01,1.619111430885116887e+00
5.800000000000000000e+01,1.532067411410554802e+00
5.900000000000000000e+01,1.507733482009045556e+00
6.000000000000000000e+01,1.509297681005181690e+00
6.100000000000000000e+01,1.500767582796990629e+00
6.200000000000000000e+01,1.493608386738637606e+00
6.300000000000000000e+01,1.491124798506420657e+00
6.400000000000000000e+01,1.468250541211447047e+00
6.500000000000000000e+01,1.453505372333453671e+00
6.600000000000000000e+01,1.436454938445993923e+00
6.700000000000000000e+01,1.471298266708812585e+00
6.800000000000000000e+01,1.457711990526259438e+00
6.900000000000000000e+01,1.557448767333890149e+00
7.000000000000000000e+01,1.415613704057759881e+00
7.100000000000000000e+01,1.413550746758075904e+00
7.200000000000000000e+01,1.415705059045444969e+00
7.300000000000000000e+01,1.388431866029600004e+00
7.400000000000000000e+01,1.409429400663033460e+00
7.500000000000000000e+01,1.399509648706113385e+00
7.600000000000000000e+01,1.379602121327279551e+00
7.700000000000000000e+01,1.430729686897984188e+00
7.800000000000000000e+01,1.365661340484988662e+00
7.900000000000000000e+01,1.387218307464585410e+00
8.000000000000000000e+01,1.382671390023588520e+00
8.100000000000000000e+01,1.384861836036007210e+00
8.200000000000000000e+01,1.389892574203544173e+00
8.300000000000000000e+01,1.343121358274068866e+00
8.400000000000000000e+01,1.380670287068638924e+00
8.500000000000000000e+01,1.343095787339309233e+00
8.600000000000000000e+01,1.389916302630121780e+00
8.700000000000000000e+01,1.355653036126264643e+00
8.800000000000000000e+01,1.336545755807740044e+00
8.900000000000000000e+01,1.396974303489690428e+00
9.000000000000000000e+01,1.415834392854311785e+00
9.100000000000000000e+01,1.318244052771773367e+00
9.200000000000000000e+01,1.317793218443034764e+00
9.300000000000000000e+01,1.388267834234147013e+00
9.400000000000000000e+01,1.308246958992254072e+00
9.500000000000000000e+01,1.363983006661843689e+00
9.600000000000000000e+01,1.379543851624477568e+00
9.700000000000000000e+01,1.381948479888056136e+00
9.800000000000000000e+01,1.326843400661899652e+00
9.900000000000000000e+01,1.297289079021743952e+00
1.000000000000000000e+02,1.281303187436241275e+00
1.010000000000000000e+02,1.286660665771765188e+00
1.020000000000000000e+02,1.300960915305608312e+00
1.030000000000000000e+02,1.284740649175881044e+00
1.040000000000000000e+02,1.283891921964527283e+00
1.050000000000000000e+02,1.345632286663795085e+00
1.060000000000000000e+02,1.381312632125838435e+00
1.070000000000000000e+02,1.379478495753286182e+00
1.080000000000000000e+02,1.254459675819727060e+00
1.090000000000000000e+02,1.244798081368839071e+00
1.100000000000000000e+02,1.319340064167799031e+00
1.110000000000000000e+02,1.280068059421621385e+00
1.120000000000000000e+02,1.221380475036100810e+00
1.130000000000000000e+02,1.302219541103906364e+00
1.140000000000000000e+02,1.312559487819638937e+00
1.150000000000000000e+02,1.249301669036203988e+00
1.160000000000000000e+02,1.227001705053086811e+00
1.170000000000000000e+02,1.265396106075028504e+00
1.180000000000000000e+02,1.213681633883111788e+00
1.190000000000000000e+02,1.311109580482540782e+00
1.200000000000000000e+02,1.265907742353668208e+00
1.210000000000000000e+02,1.170692148468496008e+00
1.220000000000000000e+02,1.313575077726894857e+00
1.230000000000000000e+02,1.292717936376797105e+00
1.240000000000000000e+02,1.256512151802906985e+00
1.250000000000000000e+02,1.247228336429634155e+00
1.260000000000000000e+02,1.207559315358023078e+00
1.270000000000000000e+02,1.245784382303072535e+00
1.280000000000000000e+02,1.290692862257919016e+00
1.290000000000000000e+02,1.187009746406344712e+00
1.300000000000000000e+02,1.160633822010675775e+00
1.310000000000000000e+02,1.307059980992314241e+00
1.320000000000000000e+02,1.143254113538075156e+00
1.330000000000000000e+02,1.916054085314176314e+00
1.340000000000000000e+02,1.205059289415774781e+00
1.350000000000000000e+02,1.159212899661451912e+00
1.360000000000000000e+02,1.171973115577007230e+00
1.370000000000000000e+02,1.134376889065588312e+00
1.380000000000000000e+02,1.155068366980231298e+00
1.390000000000000000e+02,1.140308974008289455e+00
1.400000000000000000e+02,1.240504532935779114e+00
1.410000000000000000e+02,1.225676935017825819e+00
1.420000000000000000e+02,1.249627838045682449e+00
1.430000000000000000e+02,1.230296217968300354e+00
1.440000000000000000e+02,1.121306224358108894e+00
1.450000000000000000e+02,1.114328472368111056e+00
1.460000000000000000e+02,1.134807616697633081e+00
1.470000000000000000e+02,1.124215940902866917e+00
1.480000000000000000e+02,1.514506132517205561e+00
1.490000000000000000e+02,1.122037611899459275e+00
1.500000000000000000e+02,1.112072520380159135e+00
1.510000000000000000e+02,1.077546254481400290e+00
1.520000000000000000e+02,1.083259241095652525e+00
1.530000000000000000e+02,1.056667239222857546e+00
1.540000000000000000e+02,1.075977203803547777e+00
1.550000000000000000e+02,1.053706855544629395e+00
1.560000000000000000e+02,1.082467972020053848e+00
1.570000000000000000e+02,1.415171539257703781e+00
1.580000000000000000e+02,1.081127129618611349e+00
1.590000000000000000e+02,1.043853402838333944e+00
1.600000000000000000e+02,1.048383366089026936e+00
1.610000000000000000e+02,1.082817097832498243e+00
1.620000000000000000e+02,1.069820446502795619e+00
1.630000000000000000e+02,1.108951589992908549e+00
1.640000000000000000e+02,1.203942845048647348e+00
1.650000000000000000e+02,1.027778323724748200e+00
1.660000000000000000e+02,1.041436218651839329e+00
1.670000000000000000e+02,1.035727390020785066e+00
1.680000000000000000e+02,1.031308347654775970e+00
1.690000000000000000e+02,1.401792997354655901e+00
1.700000000000000000e+02,1.053419454679572098e+00
1.710000000000000000e+02,1.023329983889667227e+00
1.720000000000000000e+02,1.076327742206483640e+00
1.730000000000000000e+02,1.009769517858878363e+00
1.740000000000000000e+02,1.026328866188039202e+00
1.750000000000000000e+02,1.102886156035906007e+00
1.760000000000000000e+02,1.024870845553113918e+00
1.770000000000000000e+02,9.941374394661852687e-01
1.780000000000000000e+02,9.968860099079585035e-01
1.790000000000000000e+02,9.943334089579197732e-01
1.800000000000000000e+02,1.001677047060964609e+00
1.810000000000000000e+02,1.181344412234091479e+00
1.820000000000000000e+02,1.248950851522765415e+00
1.830000000000000000e+02,9.913017696846019300e-01
1.840000000000000000e+02,9.887672308219548345e-01
1.850000000000000000e+02,9.751279298440591603e-01
1.860000000000000000e+02,9.709220234236606295e-01
1.870000000000000000e+02,9.819984823160600174e-01
1.880000000000000000e+02,1.147718834378292474e+00
1.890000000000000000e+02,1.368251091466619274e+00
1.900000000000000000e+02,1.119163287196404566e+00
1.910000000000000000e+02,1.135470239645024249e+00
1.920000000000000000e+02,9.931442719398522190e-01
1.930000000000000000e+02,9.885752176223077115e-01
1.940000000000000000e+02,9.572218400812959604e-01
1.950000000000000000e+02,9.600852136440717333e-01
1.960000000000000000e+02,1.038547375336436929e+00
1.970000000000000000e+02,9.924794263585910992e-01
1.980000000000000000e+02,9.985242551854766058e-01
1.990000000000000000e+02,1.334029574121561978e+00
2.000000000000000000e+02,9.790048828802161429e-01
2.010000000000000000e+02,1.010022292197222837e+00
2.020000000000000000e+02,9.686200593715743601e-01
2.030000000000000000e+02,9.773299501779116882e-01
2.040000000000000000e+02,9.412139251011584218e-01
2.050000000000000000e+02,9.531228540756901957e-01
2.060000000000000000e+02,9.430656694327737011e-01
2.070000000000000000e+02,9.749130674977152244e-01
2.080000000000000000e+02,1.219457551015918462e+00
2.090000000000000000e+02,9.760532615594457173e-01
2.100000000000000000e+02,9.845812389000879739e-01
2.110000000000000000e+02,9.848712354651253387e-01
2.120000000000000000e+02,9.409092848450800739e-01
2.130000000000000000e+02,1.151118538646362488e+00
2.140000000000000000e+02,1.000327579120292354e+00
2.150000000000000000e+02,9.687483769371507680e-01
2.160000000000000000e+02,9.181297253528940550e-01
2.170000000000000000e+02,9.596595846885375147e-01
2.180000000000000000e+02,9.799561082524647082e-01
2.190000000000000000e+02,1.116022633784004903e+00
2.200000000000000000e+02,9.813908398615193152e-01
2.210000000000000000e+02,1.041581751634848452e+00
2.220000000000000000e+02,9.708162669995075156e-01
2.230000000000000000e+02,9.214055205977031981e-01
2.240000000000000000e+02,9.075947196791507299e-01
2.250000000000000000e+02,1.219776017502558485e+00
