0.000000000000000000e+00,4.744328919509338327e+00
1.000000000000000000e+00,3.966760654840857825e+00
2.000000000000000000e+00,3.617697794274140843e+00
3.000000000000000000e+00,3.391246065789939479e+00
4.000000000000000000e+00,3.223743823690378374e+00
5.000000000000000000e+00,3.118784289807471577e+00
6.000000000000000000e+00,3.040337598822542287e+00
7.000000000000000000e+00,2.973749156453657339e+00
8.000000000000000000e+00,2.915924346189439742e+00
9.000000000000000000e+00,2.873939392162866646e+00
1.000000000000000000e+01,2.836710510535101815e+00
1.100000000000000000e+01,2.798235432205944839e+00
1.200000000000000000e+01,2.764136778867201549e+00
1.300000000000000000e+01,2.725193153587798900e+00
1.400000000000000000e+01,2.682513880246158333e+00
1.500000000000000000e+01,2.648256322618952829e+00
1.600000000000000000e+01,2.620315906574249176e+00
1.700000000000000000e+01,2.584130767879774471e+00
1.800000000000000000e+01,2.549427401662210269e+00
1.900000000000000000e+01,2.515628868106842386e+00
2.000000000000000000e+01,2.489169815922050333e+00
2.100000000000000000e+01,2.470038712452627294e+00
2.200000000000000000e+01,2.445820690952431598e+00
2.300000000000000000e+01,2.425368314066169706e+00
2.400000000000000000e+01,2.404357659765262945e+00
2.500000000000000000e+01,2.381027431863604438e+00
2.600000000000000000e+01,2.356359077136850999e+00
2.700000000000000000e+01,2.341540331103516337e+00
2.800000000000000000e+01,2.324087296824582261e+00
2.900000000000000000e+01,2.306305589627696495e+00
3.000000000000000000e+01,2.292585304066967478e+00
3.100000000000000000e+01,2.278457122075203678e+00
3.200000000000000000e+01,2.269704767269200119e+00
3.300000000000000000e+01,2.267803620682312005e+00
3.400000000000000000e+01,2.241942912692058698e+00
3.500000000000000000e+01,2.239864354426443604e+00
3.600000000000000000e+01,2.215329958736542704e+00
3.700000000000000000e+01,2.195928093534113668e+00
3.800000000000000000e+01,2.195627461724564355e+00
3.900000000000000000e+01,2.175208984565055292e+00
4.000000000000000000e+01,2.140288129051978405e+00
4.100000000000000000e+01,2.131164109932229600e+00
4.200000000000000000e+01,2.154909389838431277e+00
4.300000000000000000e+01,2.125389215126788578e+00
4.400000000000000000e+01,2.100642598443945630e+00
4.500000000000000000e+01,2.055600049528912177e+00
4.600000000000000000e+01,2.061517699607719578e+00
4.700000000000000000e+01,2.082390759405693181e+00
4.800000000000000000e+01,2.030694638264778362e+00
4.900000000000000000e+01,1.983588715642042422e+00
5.000000000000000000e+01,2.097031824091490915e+00
5.100000000000000000e+01,1.995200492994439800e+00
5.200000000000000000e+01,2.054063163297959349e+00
5.300000000000000000e+01,1.971320583126648041e+00
5.400000000000000000e+01,1.962204574662657741e+00
5.500000000000000000e+01,1.971544929102988730e+00
5.600000000000000000e+01,1.967838503107044668e+00
5.700000000000000000e+01,1.973543850603182159e+00
5.800000000000000000e+01,1.902283292632217737e+00
5.900000000000000000e+01,1.878789649509170046e+00
6.000000000000000000e+01,1.876198857292656452e+00
6.100000000000000000e+01,1.867951855382910642e+00
6.200000000000000000e+01,1.859811584425089759e+00
6.300000000000000000e+01,1.861906792580023007e+00
6.400000000000000000e+01,1.833847509851924240e+00
6.500000000000000000e+01,1.819051116408461732e+00
6.600000000000000000e+01,1.805031413940583196e+00
6.700000000000000000e+01,1.835066340391882322e+00
6.800000000000000000e+01,1.822792134574283907e+00
6.900000000000000000e+01,1.902156496474423086e+00
7.000000000000000000e+01,1.780983168921665971e+00
7.100000000000000000e+01,1.777912428764447217e+00
7.200000000000000000e+01,1.777943364286586503e+00
7.300000000000000000e+01,1.754103856060845734e+00
7.400000000000000000e+01,1.769800260143724824e+00
7.500000000000000000e+01,1.759728785759590908e+00
7.600000000000000000e+01,1.742661481249355271e+00
7.700000000000000000e+01,1.789461296021530590e+00
7.800000000000000000e+01,1.728844953411201812e+00
7.900000000000000000e+01,1.747051520214390585e+00
