0.000000000000000000e+00,8.024750279478555515e-02
1.000000000000000000e+00,6.630215127740393677e-02
2.000000000000000000e+00,6.060358140535521826e-02
3.000000000000000000e+00,5.799734157506326870e-02
4.000000000000000000e+00,5.627326304717205491e-02
5.000000000000000000e+00,5.493946466078370588e-02
6.000000000000000000e+00,5.378881632641524524e-02
7.000000000000000000e+00,5.276167029371845590e-02
8.000000000000000000e+00,5.177951875281358585e-02
9.000000000000000000e+00,5.090772015923313021e-02
1.000000000000000000e+01,5.014954226384732427e-02
1.100000000000000000e+01,4.925563703831863788e-02
1.200000000000000000e+01,4.833745811416232524e-02
1.300000000000000000e+01,4.746631153566997080e-02
1.400000000000000000e+01,4.680983203484252730e-02
1.500000000000000000e+01,4.593040188193884404e-02
1.600000000000000000e+01,4.506173585874342913e-02
1.700000000000000000e+01,4.439322588094057193e-02
1.800000000000000000e+01,4.383584854456885199e-02
1.900000000000000000e+01,4.328314023323976550e-02
2.000000000000000000e+01,4.285031343152715527e-02
2.100000000000000000e+01,4.241991479863205239e-02
2.200000000000000000e+01,4.196106845306820515e-02
2.300000000000000000e+01,4.156087656127336466e-02
2.400000000000000000e+01,4.115782102562385442e-02
2.500000000000000000e+01,4.082429908704311716e-02
2.600000000000000000e+01,4.041503288520836151e-02
2.700000000000000000e+01,4.014835035726042195e-02
2.800000000000000000e+01,3.976299588017289527e-02
2.900000000000000000e+01,3.950956073238706678e-02
3.000000000000000000e+01,3.923703911487032986e-02
3.100000000000000000e+01,3.897745920383581530e-02
3.200000000000000000e+01,3.872950054503381673e-02
3.300000000000000000e+01,3.852785984232365984e-02
3.400000000000000000e+01,3.831342271110867864e-02
3.500000000000000000e+01,3.812413332009647465e-02
3.600000000000000000e+01,3.794731994731485175e-02
3.700000000000000000e+01,3.775977289196522091e-02
3.800000000000000000e+01,3.759691789178928878e-02
3.900000000000000000e+01,3.746635709530326402e-02
4.000000000000000000e+01,3.734339778291682205e-02
4.100000000000000000e+01,3.716848034226567787e-02
4.200000000000000000e+01,3.701339317191318368e-02
4.300000000000000000e+01,3.690547402522012521e-02
4.400000000000000000e+01,3.678179393800016378e-02
4.500000000000000000e+01,3.663013642148475746e-02
4.600000000000000000e+01,3.650024664814983943e-02
4.700000000000000000e+01,3.639344782900214015e-02
4.800000000000000000e+01,3.627850874794032870e-02
4.900000000000000000e+01,3.608354437736002729e-02
5.000000000000000000e+01,3.591881907171705357e-02
5.100000000000000000e+01,3.576235616408753731e-02
5.200000000000000000e+01,3.565497262726873007e-02
5.300000000000000000e+01,3.550352497162205523e-02
5.400000000000000000e+01,3.534190793480546794e-02
5.500000000000000000e+01,3.518081463327252245e-02
5.600000000000000000e+01,3.506003857938619350e-02
5.700000000000000000e+01,3.494115211042223695e-02
5.800000000000000000e+01,3.483005226759117862e-02
5.900000000000000000e+01,3.470836115212756756e-02
6.000000000000000000e+01,3.459620508502831565e-02
6.100000000000000000e+01,3.449733648537737368e-02
6.200000000000000000e+01,3.445093463016445090e-02
6.300000000000000000e+01,3.428931422359487308e-02
6.400000000000000000e+01,3.418669825609061547e-02
6.500000000000000000e+01,3.407507085962568905e-02
6.600000000000000000e+01,3.392463915586697853e-02
6.700000000000000000e+01,3.376245634138252960e-02
6.800000000000000000e+01,3.364208391985477192e-02
6.900000000000000000e+01,3.350793856928529352e-02
7.000000000000000000e+01,3.335127211228428035e-02
7.100000000000000000e+01,3.319981264690188144e-02
7.200000000000000000e+01,3.310931438049844605e-02
7.300000000000000000e+01,3.301517548118190759e-02
7.400000000000000000e+01,3.288844639311489654e-02
7.500000000000000000e+01,3.282427788428985554e-02
7.600000000000000000e+01,3.279735819437630540e-02
7.700000000000000000e+01,3.269900190376303500e-02
7.800000000000000000e+01,3.258795260869861571e-02
7.900000000000000000e+01,3.249469778242796564e-02
8.000000000000000000e+01,3.245616994252441961e-02
8.100000000000000000e+01,3.236161145499964059e-02
8.200000000000000000e+01,3.228545011588031949e-02
8.300000000000000000e+01,3.224275851043158225e-02
8.400000000000000000e+01,3.213651940548994945e-02
8.500000000000000000e+01,3.201837643172309594e-02
8.600000000000000000e+01,3.188599731304916224e-02
8.700000000000000000e+01,3.170598759945175010e-02
8.800000000000000000e+01,3.156497982199880925e-02
8.900000000000000000e+01,3.145185389835246370e-02
9.000000000000000000e+01,3.131509824259346569e-02
9.100000000000000000e+01,3.116455184203038159e-02
9.200000000000000000e+01,3.109848146902131558e-02
9.300000000000000000e+01,3.098618860532474650e-02
9.400000000000000000e+01,3.082235887345169054e-02
9.500000000000000000e+01,3.070072578022968804e-02
9.600000000000000000e+01,3.052157808394767580e-02
9.700000000000000000e+01,3.024071920295672358e-02
9.800000000000000000e+01,3.003120468620251726e-02
9.900000000000000000e+01,2.984457340197287437e-02
1.000000000000000000e+02,2.967695181121367612e-02
