0.000000000000000000e+00,6.026692766931164513e+00
1.000000000000000000e+00,5.277404121877996346e+00
2.000000000000000000e+00,5.182151957014053067e+00
3.000000000000000000e+00,5.115357985096490978e+00
4.000000000000000000e+00,5.031580313835152474e+00
5.000000000000000000e+00,4.891108032301787922e+00
6.000000000000000000e+00,4.173090585315382128e+00
7.000000000000000000e+00,3.948493906595714975e+00
8.000000000000000000e+00,3.831778493527099982e+00
9.000000000000000000e+00,3.768335430887565174e+00
1.000000000000000000e+01,3.726847708001446158e+00
1.100000000000000000e+01,3.695035431954679428e+00
1.200000000000000000e+01,3.663504848208177123e+00
1.300000000000000000e+01,3.643541145601917997e+00
1.400000000000000000e+01,3.619339091509814477e+00
1.500000000000000000e+01,3.599659232492761873e+00
1.600000000000000000e+01,3.581380687011729957e+00
1.700000000000000000e+01,3.561200689893913474e+00
1.800000000000000000e+01,3.542589532019858822e+00
1.900000000000000000e+01,3.527060055371794345e+00
2.000000000000000000e+01,3.514686998518713690e+00
2.100000000000000000e+01,3.501930029156387292e+00
2.200000000000000000e+01,3.493929312208320592e+00
2.300000000000000000e+01,3.484907952046023105e+00
2.400000000000000000e+01,3.477998794043772879e+00
2.500000000000000000e+01,3.471418336085402956e+00
2.600000000000000000e+01,3.462406466110319769e+00
2.700000000000000000e+01,3.454866263492818668e+00
2.800000000000000000e+01,3.448070578024447386e+00
2.900000000000000000e+01,3.443366916907981246e+00
3.000000000000000000e+01,3.435692476989190336e+00
3.100000000000000000e+01,3.429131300257697301e+00
3.200000000000000000e+01,3.420206286164279685e+00
3.300000000000000000e+01,3.414147237392906931e+00
3.400000000000000000e+01,3.408529963963288001e+00
3.500000000000000000e+01,3.400863139028585724e+00
3.600000000000000000e+01,3.393944861557993686e+00
3.700000000000000000e+01,3.388699519978261687e+00
3.800000000000000000e+01,3.383007565526029659e+00
3.900000000000000000e+01,3.378076583290530177e+00
4.000000000000000000e+01,3.373182047806137174e+00
4.100000000000000000e+01,3.367792090031071606e+00
4.200000000000000000e+01,3.362786944435037562e+00
4.300000000000000000e+01,3.358730530325023445e+00
4.400000000000000000e+01,3.353034603176275663e+00
4.500000000000000000e+01,3.347411518767355432e+00
4.600000000000000000e+01,3.340706677784419654e+00
4.700000000000000000e+01,3.334263174894539716e+00
4.800000000000000000e+01,3.328014964447536084e+00
4.900000000000000000e+01,3.321866796152851187e+00
5.000000000000000000e+01,3.315871054023041165e+00
5.100000000000000000e+01,3.310172601570716022e+00
5.200000000000000000e+01,3.304558489448853997e+00
5.300000000000000000e+01,3.298060256612572960e+00
5.400000000000000000e+01,3.292573591715604042e+00
5.500000000000000000e+01,3.286834712386232482e+00
5.600000000000000000e+01,3.280740304020604459e+00
5.700000000000000000e+01,3.274840364504453483e+00
5.800000000000000000e+01,3.269324248875496775e+00
5.900000000000000000e+01,3.264193399861754497e+00
6.000000000000000000e+01,3.258895370624786736e+00
6.100000000000000000e+01,3.252542601223051832e+00
6.200000000000000000e+01,3.246554356523023710e+00
6.300000000000000000e+01,3.240202445744017723e+00
6.400000000000000000e+01,3.234055511244602332e+00
6.500000000000000000e+01,3.227641587636981946e+00
6.600000000000000000e+01,3.221334308780475553e+00
6.700000000000000000e+01,3.216123575776263177e+00
6.800000000000000000e+01,3.210530047698836764e+00
6.900000000000000000e+01,3.204692416857720438e+00
7.000000000000000000e+01,3.200169494898378098e+00
7.100000000000000000e+01,3.195294856768561065e+00
7.200000000000000000e+01,3.190888428746543770e+00
7.300000000000000000e+01,3.186030815497136182e+00
7.400000000000000000e+01,3.181496773714412640e+00
7.500000000000000000e+01,3.177675286900959239e+00
7.600000000000000000e+01,3.173689552948673942e+00
7.700000000000000000e+01,3.170073986497590202e+00
7.800000000000000000e+01,3.166053324694602100e+00
7.900000000000000000e+01,3.164086839959213471e+00
8.000000000000000000e+01,3.161184422856675891e+00
8.100000000000000000e+01,3.155989007519290901e+00
8.200000000000000000e+01,3.153170633914319509e+00
8.300000000000000000e+01,3.149378279840052031e+00
8.400000000000000000e+01,3.146174888783188628e+00
8.500000000000000000e+01,3.143202932514538084e+00
8.600000000000000000e+01,3.140088840460208530e+00
8.700000000000000000e+01,3.137433461340611185e+00
8.800000000000000000e+01,3.134092547829908870e+00
8.900000000000000000e+01,3.130510116606790572e+00
9.000000000000000000e+01,3.128126446181355824e+00
9.100000000000000000e+01,3.124469358582020462e+00
9.200000000000000000e+01,3.121787563665068266e+00
9.300000000000000000e+01,3.118781372348454983e+00
9.400000000000000000e+01,3.116148608426402067e+00
9.500000000000000000e+01,3.111821472225228202e+00
9.600000000000000000e+01,3.108147424614792431e+00
9.700000000000000000e+01,3.104844805519465734e+00
9.800000000000000000e+01,3.101646191786647577e+00
9.900000000000000000e+01,3.098134759943606653e+00
1.000000000000000000e+02,3.094942108124528080e+00
1.010000000000000000e+02,3.092165572753684977e+00
1.020000000000000000e+02,3.091030497812051969e+00
1.030000000000000000e+02,3.089146542901874071e+00
1.040000000000000000e+02,3.086072751105948697e+00
1.050000000000000000e+02,3.082669124443266018e+00
1.060000000000000000e+02,3.080980606383303844e+00
1.070000000000000000e+02,3.080281036211206747e+00
1.080000000000000000e+02,3.078158990585038168e+00
1.090000000000000000e+02,3.075207611288594212e+00
1.100000000000000000e+02,3.070386565028346837e+00
1.110000000000000000e+02,3.070215305132087735e+00
1.120000000000000000e+02,3.067709576081895761e+00
1.130000000000000000e+02,3.064245923395422455e+00
1.140000000000000000e+02,3.062176904671269018e+00
1.150000000000000000e+02,3.059256675629951960e+00
1.160000000000000000e+02,3.056827094442032600e+00
1.170000000000000000e+02,3.054790244652290987e+00
1.180000000000000000e+02,3.052052068336543300e+00
1.190000000000000000e+02,3.051200201123070332e+00
1.200000000000000000e+02,3.048007571224342627e+00
1.210000000000000000e+02,3.046033718623931463e+00
1.220000000000000000e+02,3.044301808663408604e+00
1.230000000000000000e+02,3.042805419606106287e+00
1.240000000000000000e+02,3.040983228979655006e+00
1.250000000000000000e+02,3.039016827768442841e+00
1.260000000000000000e+02,3.037372835148268724e+00
1.270000000000000000e+02,3.035222141387002637e+00
1.280000000000000000e+02,3.033905799640431500e+00
1.290000000000000000e+02,3.031771065175310920e+00
1.300000000000000000e+02,3.029905759568789048e+00
1.310000000000000000e+02,3.028437676926005295e+00
1.320000000000000000e+02,3.026296126793967201e+00
1.330000000000000000e+02,3.024267961079289524e+00
1.340000000000000000e+02,3.022579464407347594e+00
1.350000000000000000e+02,3.020576151121648678e+00
1.360000000000000000e+02,3.018435844395607859e+00
1.370000000000000000e+02,3.016850656495213556e+00
1.380000000000000000e+02,3.016205694318699226e+00
1.390000000000000000e+02,3.014200953009023465e+00
1.400000000000000000e+02,3.014625796968553484e+00
1.410000000000000000e+02,3.013360275656331133e+00
1.420000000000000000e+02,3.011739331964595312e+00
1.430000000000000000e+02,3.010946079597219160e+00
1.440000000000000000e+02,3.009865214957859525e+00
1.450000000000000000e+02,3.007941889207884856e+00
1.460000000000000000e+02,3.008284035259850331e+00
1.470000000000000000e+02,3.007804552753123861e+00
1.480000000000000000e+02,3.006489930264360844e+00
1.490000000000000000e+02,3.003958702288609839e+00
1.500000000000000000e+02,3.003116946556653399e+00
1.510000000000000000e+02,3.002343529748607853e+00
1.520000000000000000e+02,3.003824894645243493e+00
1.530000000000000000e+02,3.001160658883457177e+00
1.540000000000000000e+02,2.999933492924166334e+00
1.550000000000000000e+02,2.998994998423731850e+00
1.560000000000000000e+02,2.999557486451518873e+00
1.570000000000000000e+02,2.998887486005815450e+00
1.580000000000000000e+02,2.998759960244280265e+00
1.590000000000000000e+02,2.997700328556512250e+00
1.600000000000000000e+02,2.996097758684610923e+00
1.610000000000000000e+02,2.995958216177857292e+00
1.620000000000000000e+02,2.994228537313555982e+00
1.630000000000000000e+02,2.991334633912666074e+00
1.640000000000000000e+02,2.992818617028216277e+00
1.650000000000000000e+02,2.991456943427523107e+00
1.660000000000000000e+02,2.989981414482212774e+00
1.670000000000000000e+02,2.990564522437584305e+00
1.680000000000000000e+02,2.990238558615951892e+00
1.690000000000000000e+02,2.986951787653069790e+00
1.700000000000000000e+02,2.987595253034954546e+00
1.710000000000000000e+02,2.986707927127451256e+00
1.720000000000000000e+02,2.987070212389800083e+00
1.730000000000000000e+02,2.986923843827872460e+00
1.740000000000000000e+02,2.984841679207549614e+00
1.750000000000000000e+02,2.983237115114036442e+00
1.760000000000000000e+02,2.983159463164193781e+00
1.770000000000000000e+02,2.985015341409370304e+00
1.780000000000000000e+02,2.982447869104684290e+00
1.790000000000000000e+02,2.984173733628961322e+00
1.800000000000000000e+02,2.980302327746755076e+00
1.810000000000000000e+02,2.980409040939291820e+00
1.820000000000000000e+02,2.979818428336518998e+00
1.830000000000000000e+02,2.979023095807800114e+00
1.840000000000000000e+02,2.978037133964765992e+00
1.850000000000000000e+02,2.978984686754293065e+00
1.860000000000000000e+02,2.974746602741574542e+00
1.870000000000000000e+02,2.974731322411210854e+00
1.880000000000000000e+02,2.976740322903514091e+00
1.890000000000000000e+02,2.974426001000487041e+00
1.900000000000000000e+02,2.973192841434590949e+00
1.910000000000000000e+02,2.972306713913063447e+00
1.920000000000000000e+02,2.972063718066996874e+00
1.930000000000000000e+02,2.974867721498360318e+00
1.940000000000000000e+02,2.972584371343873766e+00
1.950000000000000000e+02,2.970428558582677958e+00
1.960000000000000000e+02,2.969998483354979513e+00
1.970000000000000000e+02,2.971635783861090285e+00
1.980000000000000000e+02,2.971020474387684907e+00
1.990000000000000000e+02,2.969777142793387004e+00
2.000000000000000000e+02,2.967240253145271733e+00
2.010000000000000000e+02,2.965330193933497060e+00
2.020000000000000000e+02,2.964019936886045592e+00
2.030000000000000000e+02,2.963411579928678652e+00
2.040000000000000000e+02,2.962268343846605756e+00
2.050000000000000000e+02,2.961542738796639096e+00
2.060000000000000000e+02,2.961158609989858359e+00
2.070000000000000000e+02,2.960928943744038033e+00
2.080000000000000000e+02,2.959486077093929524e+00
2.090000000000000000e+02,2.958421672849316231e+00
2.100000000000000000e+02,2.958008904173625275e+00
2.110000000000000000e+02,2.957208177162191642e+00
2.120000000000000000e+02,2.956481955767887637e+00
2.130000000000000000e+02,2.956157567733557201e+00
2.140000000000000000e+02,2.956126369899936268e+00
2.150000000000000000e+02,2.954576823030143018e+00
2.160000000000000000e+02,2.956753978616040168e+00
2.170000000000000000e+02,2.957316498236632896e+00
2.180000000000000000e+02,2.956115511058289957e+00
2.190000000000000000e+02,2.955910448324493345e+00
2.200000000000000000e+02,2.952421456998171490e+00
2.210000000000000000e+02,2.949241497074680751e+00
2.220000000000000000e+02,2.951248953484331139e+00
2.230000000000000000e+02,2.949214687680818070e+00
2.240000000000000000e+02,2.953073932121982992e+00
2.250000000000000000e+02,2.948749956459046917e+00
2.260000000000000000e+02,2.952914928854620591e+00
2.270000000000000000e+02,2.950103126735491355e+00
2.280000000000000000e+02,2.952456986834447239e+00
2.290000000000000000e+02,2.946591036288485732e+00
2.300000000000000000e+02,2.950294173437276957e+00
2.310000000000000000e+02,2.943389396894343424e+00
2.320000000000000000e+02,2.942318241272105173e+00
2.330000000000000000e+02,2.940942009742939511e+00
2.340000000000000000e+02,2.943156978713122651e+00
2.350000000000000000e+02,2.937695759460291267e+00
2.360000000000000000e+02,2.938995512490268247e+00
2.370000000000000000e+02,2.937767956512152612e+00
2.380000000000000000e+02,2.943553278951800412e+00
2.390000000000000000e+02,2.938017649930729558e+00
2.400000000000000000e+02,2.941421722604233846e+00
2.410000000000000000e+02,2.932868313413167005e+00
2.420000000000000000e+02,2.933241281162286551e+00
2.430000000000000000e+02,2.932529822192670999e+00
2.440000000000000000e+02,2.931914451956268763e+00
2.450000000000000000e+02,2.931032386704407688e+00
2.460000000000000000e+02,2.928195971465350045e+00
2.470000000000000000e+02,2.928143452664890400e+00
2.480000000000000000e+02,2.928279171730448827e+00
2.490000000000000000e+02,2.925601050393448865e+00
2.500000000000000000e+02,2.925745642472850516e+00
2.510000000000000000e+02,2.924146810126367235e+00
2.520000000000000000e+02,2.924151857916078345e+00
2.530000000000000000e+02,2.921959594376077884e+00
2.540000000000000000e+02,2.921252077896655308e+00
2.550000000000000000e+02,2.921096403665441876e+00
2.560000000000000000e+02,2.918860029795673050e+00
2.570000000000000000e+02,2.917936523351546629e+00
2.580000000000000000e+02,2.917009774669403921e+00
2.590000000000000000e+02,2.917817371945212734e+00
2.600000000000000000e+02,2.915822503040970126e+00
2.610000000000000000e+02,2.914142266542044446e+00
2.620000000000000000e+02,2.916424069759344206e+00
2.630000000000000000e+02,2.912133384457380902e+00
2.640000000000000000e+02,2.910470670187535358e+00
2.650000000000000000e+02,2.912906822702124199e+00
2.660000000000000000e+02,2.912496496103100796e+00
2.670000000000000000e+02,2.911325419890209432e+00
2.680000000000000000e+02,2.909408561504529533e+00
2.690000000000000000e+02,2.908409485230764258e+00
2.700000000000000000e+02,2.907631414073351461e+00
2.710000000000000000e+02,2.907559573489137517e+00
2.720000000000000000e+02,2.906039920861728909e+00
2.730000000000000000e+02,2.903437163216492589e+00
2.740000000000000000e+02,2.903572255918431821e+00
2.750000000000000000e+02,2.903067907306451811e+00
2.760000000000000000e+02,2.900214843015894495e+00
2.770000000000000000e+02,2.900369317155988558e+00
2.780000000000000000e+02,2.900743112697851345e+00
2.790000000000000000e+02,2.898615602959354387e+00
2.800000000000000000e+02,2.898364242325110141e+00
2.810000000000000000e+02,2.896152611595432802e+00
2.820000000000000000e+02,2.895003856541712217e+00
2.830000000000000000e+02,2.894418650790387737e+00
2.840000000000000000e+02,2.894110536455998695e+00
2.850000000000000000e+02,2.894627795371753631e+00
2.860000000000000000e+02,2.891087269355919975e+00
2.870000000000000000e+02,2.892250479006631458e+00
2.880000000000000000e+02,2.894429273059798913e+00
2.890000000000000000e+02,2.893612786908003720e+00
2.900000000000000000e+02,2.890527749309775629e+00
2.910000000000000000e+02,2.890633192978610211e+00
2.920000000000000000e+02,2.891338921051261668e+00
2.930000000000000000e+02,2.889842881471087921e+00
2.940000000000000000e+02,2.888830394290737846e+00
2.950000000000000000e+02,2.887867979641781435e+00
2.960000000000000000e+02,2.886272763530866925e+00
2.970000000000000000e+02,2.887854527578193942e+00
2.980000000000000000e+02,2.884287977571931449e+00
2.990000000000000000e+02,2.882809431160360703e+00
3.000000000000000000e+02,2.882573981233029770e+00
3.010000000000000000e+02,2.884617228469983363e+00
3.020000000000000000e+02,2.881888164681539966e+00
3.030000000000000000e+02,2.880593004796121015e+00
3.040000000000000000e+02,2.879283090469554551e+00
