0.000000000000000000e+00,4.762508891310434755e+00
1.000000000000000000e+00,3.894576803844959301e+00
2.000000000000000000e+00,3.506341665801068430e+00
3.000000000000000000e+00,3.261754682796810023e+00
4.000000000000000000e+00,3.108144777726646435e+00
5.000000000000000000e+00,2.993854256985565510e+00
6.000000000000000000e+00,2.909596174059950080e+00
7.000000000000000000e+00,2.842745020205642792e+00
8.000000000000000000e+00,2.770676637546507060e+00
9.000000000000000000e+00,2.711690589734958134e+00
1.000000000000000000e+01,2.640775901793215752e+00
1.100000000000000000e+01,2.590780487863352910e+00
1.200000000000000000e+01,2.547016145985517177e+00
1.300000000000000000e+01,2.523002565349290016e+00
1.400000000000000000e+01,2.487178557217626818e+00
1.500000000000000000e+01,2.443066153839513976e+00
1.600000000000000000e+01,2.371111482256791358e+00
1.700000000000000000e+01,2.332886402086463029e+00
1.800000000000000000e+01,2.299652130932968053e+00
1.900000000000000000e+01,2.255748912190009392e+00
2.000000000000000000e+01,2.231550639911480172e+00
2.100000000000000000e+01,2.202802937887813339e+00
2.200000000000000000e+01,2.187540610175569444e+00
2.300000000000000000e+01,2.172614278596314286e+00
2.400000000000000000e+01,2.136223682818690239e+00
2.500000000000000000e+01,2.114191107768977229e+00
2.600000000000000000e+01,2.078246936459771099e+00
2.700000000000000000e+01,2.081457911913678238e+00
2.800000000000000000e+01,2.022774959881634249e+00
2.900000000000000000e+01,2.023748109865750155e+00
3.000000000000000000e+01,2.005159442112258272e+00
3.100000000000000000e+01,1.962191843188758833e+00
3.200000000000000000e+01,1.935321388500173212e+00
3.300000000000000000e+01,1.978551288581825940e+00
3.400000000000000000e+01,2.136105042288241052e+00
3.500000000000000000e+01,1.933291219375413705e+00
3.600000000000000000e+01,1.891274240090579983e+00
3.700000000000000000e+01,1.877585901403431956e+00
3.800000000000000000e+01,1.979187556326720498e+00
3.900000000000000000e+01,1.880258523955589123e+00
4.000000000000000000e+01,1.828234716627076706e+00
4.100000000000000000e+01,1.973697204253893833e+00
4.200000000000000000e+01,1.863327061668574869e+00
4.300000000000000000e+01,1.788985965353301344e+00
4.400000000000000000e+01,1.760560553740495804e+00
4.500000000000000000e+01,1.767494041701831886e+00
4.600000000000000000e+01,1.842267914456156008e+00
4.700000000000000000e+01,1.736261655656190284e+00
4.800000000000000000e+01,1.750010013059547065e+00
4.900000000000000000e+01,1.718870001722135887e+00
5.000000000000000000e+01,1.721668647514328576e+00
5.100000000000000000e+01,1.668457331435783342e+00
5.200000000000000000e+01,1.625171381036831786e+00
5.300000000000000000e+01,1.649654003508206568e+00
5.400000000000000000e+01,1.659155156696233924e+00
5.500000000000000000e+01,1.591016162602113981e+00
5.600000000000000000e+01,1.603322289797185718e+00
5.700000000000000000e+01,1.640210105108932837e+00
5.800000000000000000e+01,1.623569521195152188e+00
5.900000000000000000e+01,1.565570503409773107e+00
6.000000000000000000e+01,1.537563232562451532e+00
6.100000000000000000e+01,1.732457884907417034e+00
6.200000000000000000e+01,1.815029486511298584e+00
6.300000000000000000e+01,1.552398554204511560e+00
6.400000000000000000e+01,1.595066253010119839e+00
6.500000000000000000e+01,1.543155732057875706e+00
6.600000000000000000e+01,1.571171658756035594e+00
6.700000000000000000e+01,1.504180153960524846e+00
6.800000000000000000e+01,1.472705223840616640e+00
6.900000000000000000e+01,1.486417136644909709e+00
7.000000000000000000e+01,1.504329924737814128e+00
7.100000000000000000e+01,1.645528867387861194e+00
7.200000000000000000e+01,1.512730903978494412e+00
7.300000000000000000e+01,1.438876157749966689e+00
7.400000000000000000e+01,1.423622813042644708e+00
7.500000000000000000e+01,1.431269112860854120e+00
7.600000000000000000e+01,1.426064123869795752e+00
7.700000000000000000e+01,1.436905201395119125e+00
7.800000000000000000e+01,1.411072050611421158e+00
7.900000000000000000e+01,1.386421682187504834e+00
8.000000000000000000e+01,1.495659978665268897e+00
8.100000000000000000e+01,1.479402750666467314e+00
8.200000000000000000e+01,1.488462824389761296e+00
8.300000000000000000e+01,1.388680418193452448e+00
8.400000000000000000e+01,1.371120075375130698e+00
8.500000000000000000e+01,1.374478137463193361e+00
8.600000000000000000e+01,1.400247185534043259e+00
8.700000000000000000e+01,1.370288447233204199e+00
8.800000000000000000e+01,1.365888424981021254e+00
8.900000000000000000e+01,1.366799716905437334e+00
9.000000000000000000e+01,2.049707967315754775e+00
9.100000000000000000e+01,1.424587308071513680e+00
9.200000000000000000e+01,1.363087459136730129e+00
9.300000000000000000e+01,1.362561829501518051e+00
9.400000000000000000e+01,1.351231827089854232e+00
9.500000000000000000e+01,1.329012854900895269e+00
9.600000000000000000e+01,1.367570701971740688e+00
9.700000000000000000e+01,1.375601820532256880e+00
9.800000000000000000e+01,1.365891266135995208e+00
9.900000000000000000e+01,1.354338292739464267e+00
1.000000000000000000e+02,1.347667205921696976e+00
1.010000000000000000e+02,1.326509238782436428e+00
1.020000000000000000e+02,1.341995322944629754e+00
1.030000000000000000e+02,1.386403904000531151e+00
1.040000000000000000e+02,1.457959270415120523e+00
1.050000000000000000e+02,1.310375710062212651e+00
1.060000000000000000e+02,1.298432730319405648e+00
1.070000000000000000e+02,1.311053623928263967e+00
1.080000000000000000e+02,1.360620513162932532e+00
1.090000000000000000e+02,1.375889716050370026e+00
1.100000000000000000e+02,1.293563582831665615e+00
1.110000000000000000e+02,1.305599335544609607e+00
1.120000000000000000e+02,1.299075803437263366e+00
1.130000000000000000e+02,1.306408886115043799e+00
1.140000000000000000e+02,1.354691545006155851e+00
